Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0006234014, 10.03.2023, 14:20, 21.000000, 236.000000,
CH0006234014, 10.03.2023, 14:20, 21.000000, 106.000000,
CH0006234014, 10.03.2023, 15:07, 24.000000, 4.000000,
CH0006234014, 17.03.2023, 15:09, 24.000000, 4.000000,
CH0006234014, 24.03.2023, 16:43, 23.000000, 50.000000,
CH0006234014, 11.04.2023, 08:43, 23.000000, 100.000000,
CH0006234014, 11.04.2023, 15:14, 23.000000, 70.000000,
CH0006234014, 11.04.2023, 15:15, 23.500000, 30.000000,
CH0006234014, 21.04.2023, 15:08, 23.500000, 28.000000,
CH0006234014, 26.04.2023, 09:29, 23.500000, 7.000000,
CH0006234014, 28.04.2023, 10:20, 23.500000, 5.000000,
CH0006234014, 05.05.2023, 09:38, 23.500000, 1.000000,
CH0006234014, 05.05.2023, 14:09, 23.500000, 28.000000,
CH0006234014, 08.05.2023, 09:07, 23.500000, 28.000000,
CH0006234014, 08.05.2023, 15:59, 23.500000, 140.000000,
CH0006234014, 10.05.2023, 11:58, 23.500000, 7.000000,
CH0006234014, 26.05.2023, 10:03, 23.500000, 14.000000,
CH0006234014, 31.05.2023, 13:44, 23.500000, 24.000000,
CH0006234014, 02.06.2023, 09:36, 20.750000, 10.000000,
CH0006234014, 31.05.2023, 13:44, 21.250000, 100.000000,
CH0006234014, 31.05.2023, 13:44, 20.600000, 16.000000,
CH0006234014, 08.06.2023, 16:39, 20.850000, 7.000000,
CH0006234014, 14.06.2023, 14:19, 22.000000, 3.000000,
CH0006234014, 15.06.2023, 10:27, 22.000000, 28.000000,
CH0006234014, 19.06.2023, 08:30, 22.000000, 17.000000,
CH0006234014, 23.06.2023, 14:17, 25.000000, 120.000000,
CH0006234014, 30.06.2023, 15:19, 22.500000, 28.000000,
CH0006234014, 12.07.2023, 14:48, 22.500000, 28.000000,
CH0006234014, 19.07.2023, 11:26, 22.750000, 56.000000,
CH0006234014, 25.07.2023, 12:37, 22.750000, 344.000000,
CH0006234014, 26.07.2023, 15:19, 22.500000, 88.000000,
CH0006234014, 25.07.2023, 12:37, 22.500000, 6.000000,
CH0006234014, 26.07.2023, 15:19, 22.000000, 452.000000,
CH0006234014, 26.07.2023, 15:19, 21.000000, 260.000000,
CH0006234014, 10.08.2023, 14:39, 21.500000, 28.000000,
CH0006234014, 11.08.2023, 08:33, 21.500000, 500.000000,
CH0006234014, 29.08.2023, 11:06, 21.500000, 200.000000,
CH0006234014, 04.09.2023, 16:49, 23.000000, 10.000000,
CH0006234014, 13.09.2023, 15:14, 21.500000, 28.000000,
CH0006234014, 19.09.2023, 14:25, 23.000000, 2.000000,
CH0006234014, 21.09.2023, 16:16, 21.500000, 20.000000,
CH0006234014, 25.09.2023, 09:41, 21.500000, 3.000000,
CH0006234014, 04.10.2023, 13:54, 20.500000, 7.000000,
CH0006234014, 10.10.2023, 14:53, 20.550000, 14.000000,
CH0006234014, 11.10.2023, 12:47, 23.000000, 30.000000,
CH0006234014, 11.10.2023, 12:47, 23.000000, 248.000000,
CH0006234014, 19.10.2023, 16:30, 23.000000, 72.000000,
CH0006234014, 19.10.2023, 16:30, 20.500000, 493.000000,
CH0006234014, 20.10.2023, 11:01, 20.500000, 98.000000,
CH0006234014, 20.10.2023, 15:10, 20.000000, 147.000000,
CH0006234014, 19.10.2023, 16:30, 20.550000, 473.000000,
CH0006234014, 03.11.2023, 11:00, 21.900000, 100.000000,
CH0006234014, 03.11.2023, 11:00, 22.000000, 100.000000,
CH0006234014, 03.11.2023, 13:30, 22.000000, 140.000000,
CH0006234014, 03.11.2023, 16:01, 23.000000, 250.000000,
CH0006234014, 03.11.2023, 16:03, 23.000000, 100.000000,
CH0006234014, 08.11.2023, 15:41, 23.000000, 50.000000,
CH0006234014, 13.11.2023, 13:10, 23.000000, 100.000000,
CH0006234014, 13.11.2023, 13:28, 21.000000, 150.000000,
CH0006234014, 14.11.2023, 08:31, 22.900000, 30.000000,
CH0006234014, 14.11.2023, 09:06, 20.000000, 14.000000,
CH0006234014, 13.11.2023, 13:28, 20.000000, 103.000000,
CH0006234014, 13.11.2023, 13:28, 19.000000, 447.000000,
CH0006234014, 16.11.2023, 15:03, 20.050000, 28.000000,
CH0006234014, 21.11.2023, 16:09, 21.000000, 7.000000,
